state,State,state_name,date,data_timestamp,Data_Type,PosRes_nh,ProbPosRes_nh,DeathRes_nh,ProbDeathRes_nh,PosStaff_nh,ProbPosStaff_nh,DeathStaff_nh,ProbDeathStaff_nh,PosResStaff_nh,ProbPosResStaff_nh,DeathResStaff_nh,ProbDeathResStaff_nh,OutbrkFac_nh,PosRes_alf,ProbPosRes_alf,DeathRes_alf,ProbDeathRes_alf,PosStaff_alf,ProbPosStaff_alf,DeathStaff_alf,ProbDeathStaff_alf,PosResStaff_alf,ProbPosResStaff_alf,DeathResStaff_alf,ProbDeathResStaff_alf,OutbrkFac_alf,PosRes_ltc,ProbPosRes_ltc,DeathRes_ltc,ProbDeathRes_ltc,PosStaff_ltc,ProbPosStaff_ltc,DeathStaff_ltc,ProbDeathStaff_ltc,PosResStaff_ltc,ProbPosResStaff_ltc,DeathResStaff_ltc,ProbDeathResStaff_ltc,OutbrkFac_ltc,PosRes_other,ProbPosRes_other,DeathRes_other,ProbDeathRes_other,PosStaff_other,ProbPosStaff_other,DeathStaff_other,ProbDeathStaff_other,PosResStaff_other,ProbPosResStaff_other,DeathResStaff_other,ProbDeathResStaff_other,OutbrkFac_other,month,Region,Division,positive,death,population,pop65,totalDeathsAllLTC,totalDeathsNH,totalDeathsALF,totalDeathsLTC,totalDeathsOther,totalPosAllLTC,totalPosNH,totalPosALF,totalPosLTC,totalPosOther,totalOutbrkFacAllLTC,obs,newDeaths,newDeathsAllLTC,newDeathsNH,newDeathsALF,newDeathsLTC,newDeathsOther,newPosAllLTC,newPosNH,newPosALF,newPosLTC,newPosOther,changeOutbrkFac,max_date_ind,reports_cumDeaths,reports_outbrkDeaths,not_reportingDeaths,DeathReporting,max_outbreak_deaths,outbreak_deaths_flag,date_for_note,newDeathsAllLTC2,newPosAllLTC2,max_deaths,max_cases,max_death_date,max_case_date
RI,Rhode Island,Rhode Island,2020-12-31,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,105,0,0,0,0,0,0,0,0,0,42,5030,0,1120,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,12,Northeast,New England,89541,1809,1057315.0,211836.0,1225,0,105,1120,0,5830,0,800,5030,0,124,33,94,40,0,10,30,0,320,0,80,240,0,3,No,1,0,0,Cumulative,0,0,"December 31, 2020",40,320,185,370,2020-05-28,2020-05-28
RI,Rhode Island,Rhode Island,2021-01-07,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,855,0,110,0,0,0,0,0,0,0,0,0,43,5185,0,1170,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Northeast,New England,96591,1910,1057315.0,211836.0,1280,0,110,1170,0,6040,0,855,5185,0,126,34,101,55,0,5,50,0,210,0,55,155,0,2,Yes,1,0,0,Cumulative,0,0,January 07 2021,55,210,185,370,2020-05-28,2020-05-28
SC,South Carolina,South Carolina,2020-05-21,,Aggregate,975,0,141,0,398,0,2,0,0,0,0,0,74,79,0,11,0,41,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,South,South Atlantic,9175,407,5084127.0,912429.0,154,143,11,0,0,1493,1373,120,0,0,102,1,407,154,143,11,0,0,1493,1373,120,0,0,102,No,1,0,0,Cumulative,955,0,"May 21, 2020",0,0,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-05-28,,Aggregate,1158,0,175,0,496,0,2,0,0,0,0,0,78,98,0,12,0,53,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,South,South Atlantic,10788,470,5084127.0,912429.0,189,177,12,0,0,1805,1654,151,0,0,108,2,63,35,34,1,0,0,312,281,31,0,0,6,No,1,0,0,Cumulative,955,0,"May 28, 2020",35,312,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-06-04,,Aggregate,1292,0,209,0,573,0,2,0,0,0,0,0,90,82,0,15,0,53,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,South,South Atlantic,13005,525,5084127.0,912429.0,226,211,15,0,0,2000,1865,135,0,0,129,3,55,37,34,3,0,0,195,211,-16,0,0,21,No,1,0,0,Cumulative,955,0,"June 04, 2020",37,195,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-06-11,,Aggregate,1367,0,237,0,667,0,2,0,0,0,0,0,96,95,0,19,0,63,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,South,South Atlantic,16441,588,5084127.0,912429.0,258,239,19,0,0,2192,2034,158,0,0,139,4,63,32,28,4,0,0,192,169,23,0,0,10,No,1,0,0,Cumulative,955,0,"June 11, 2020",32,192,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-06-18,,Aggregate,1437,0,262,0,687,0,2,0,0,0,0,0,102,106,0,27,0,74,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,South,South Atlantic,21548,621,5084127.0,912429.0,291,264,27,0,0,2304,2124,180,0,0,149,5,33,33,25,8,0,0,112,90,22,0,0,10,No,1,0,0,Cumulative,955,0,"June 18, 2020",33,112,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-06-25,,Aggregate,1509,0,282,0,701,0,2,0,0,0,0,0,106,108,0,26,0,86,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,South,South Atlantic,29022,693,5084127.0,912429.0,310,284,26,0,0,2404,2210,194,0,0,163,6,72,19,20,-1,0,0,100,86,14,0,0,14,No,1,0,0,Cumulative,955,0,"June 25, 2020",19,100,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-07-02,,Aggregate,1589,0,294,0,752,0,4,0,0,0,0,0,115,130,0,28,0,93,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,South,South Atlantic,39701,784,5084127.0,912429.0,326,298,28,0,0,2564,2341,223,0,0,177,7,91,16,14,2,0,0,160,131,29,0,0,14,No,1,0,0,Cumulative,955,0,"July 02, 2020",16,160,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-07-09,,Aggregate,1792,0,334,0,817,0,4,0,0,0,0,0,125,192,0,39,0,120,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,South,South Atlantic,50691,905,5084127.0,912429.0,377,338,39,0,0,2921,2609,312,0,0,201,8,121,51,40,11,0,0,357,268,89,0,0,24,No,1,0,0,Cumulative,955,0,"July 09, 2020",51,357,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-07-16,,Aggregate,1932,0,364,0,899,0,4,0,0,0,0,0,133,236,0,53,0,181,0,2,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,South,South Atlantic,64083,1070,5084127.0,912429.0,423,368,55,0,0,3248,2831,417,0,0,220,9,165,46,30,16,0,0,327,222,105,0,0,19,No,1,0,0,Cumulative,955,0,"July 16, 2020",46,327,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-07-23,,Aggregate,2107,0,415,0,1024,0,5,0,0,0,0,0,145,304,0,68,0,216,0,2,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,South,South Atlantic,76606,1334,5084127.0,912429.0,490,420,70,0,0,3651,3131,520,0,0,247,10,264,67,52,15,0,0,403,300,103,0,0,27,No,1,0,0,Cumulative,955,0,"July 23, 2020",67,403,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-07-30,,Aggregate,2419,0,499,0,1217,0,9,0,0,0,0,0,151,370,0,97,0,250,0,1,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,South,South Atlantic,87572,1667,5084127.0,912429.0,606,508,98,0,0,4256,3636,620,0,0,274,11,333,116,88,28,0,0,605,505,100,0,0,27,No,1,0,0,Cumulative,955,0,"July 30, 2020",116,605,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-08-06,,Aggregate,2718,0,567,0,1333,0,7,0,0,0,0,0,160,448,0,122,0,320,0,2,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,South,South Atlantic,96797,1943,5084127.0,912429.0,698,574,124,0,0,4819,4051,768,0,0,304,12,276,92,66,26,0,0,563,415,148,0,0,30,No,1,0,0,Cumulative,955,0,"August 06, 2020",92,563,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-08-13,,Aggregate,3092,0,662,0,1481,0,8,0,0,0,0,0,163,561,0,133,0,364,0,2,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,South,South Atlantic,103909,2186,5084127.0,912429.0,805,670,135,0,0,5498,4573,925,0,0,323,13,243,107,96,11,0,0,679,522,157,0,0,19,No,1,0,0,Cumulative,955,0,"August 13, 2020",107,679,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-08-20,,Aggregate,3348,0,728,0,1600,0,8,0,0,0,0,0,165,678,0,157,0,392,0,2,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,South,South Atlantic,109320,2401,5084127.0,912429.0,895,736,159,0,0,6018,4948,1070,0,0,330,14,215,90,66,24,0,0,520,375,145,0,0,7,No,1,0,0,Cumulative,955,0,"August 20, 2020",90,520,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-08-27,,Aggregate,3613,0,792,0,1691,0,10,0,0,0,0,0,167,804,0,178,0,418,0,4,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,South,South Atlantic,114598,2628,5084127.0,912429.0,984,802,182,0,0,6526,5304,1222,0,0,338,15,227,89,66,23,0,0,508,356,152,0,0,8,No,1,0,0,Cumulative,955,0,"August 27, 2020",89,508,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-09-03,,Aggregate,3768,0,810,0,1728,0,11,0,0,0,0,0,162,844,0,185,0,449,0,4,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,South,South Atlantic,121696,2807,5084127.0,912429.0,1010,821,189,0,0,6789,5496,1293,0,0,324,16,179,26,19,7,0,0,263,192,71,0,0,-14,No,1,0,0,Cumulative,955,0,"September 03, 2020",26,263,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-09-10,,Aggregate,4222,0,932,0,1917,0,12,0,0,0,0,0,170,926,0,212,0,490,0,4,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,South,South Atlantic,126592,2975,5084127.0,912429.0,1160,944,216,0,0,7555,6139,1416,0,0,344,17,168,150,123,27,0,0,766,643,123,0,0,20,No,1,0,0,Cumulative,955,0,"September 10, 2020",150,766,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-09-17,,Aggregate,4337,0,986,0,1977,0,12,0,0,0,0,0,171,948,0,221,0,505,0,4,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,South,South Atlantic,135446,3158,5084127.0,912429.0,1223,998,225,0,0,7767,6314,1453,0,0,350,18,183,63,54,9,0,0,212,175,37,0,0,6,No,1,0,0,Cumulative,955,0,"September 17, 2020",63,212,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-09-24,,Aggregate,4517,0,1005,0,2082,0,12,0,0,0,0,0,173,978,0,224,0,531,0,4,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,South,South Atlantic,142707,3279,5084127.0,912429.0,1245,1017,228,0,0,8108,6599,1509,0,0,354,19,121,22,19,3,0,0,341,285,56,0,0,4,No,1,0,0,Cumulative,955,0,"September 24, 2020",22,341,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-10-01,,Aggregate,4621,0,1058,0,2169,0,18,0,0,0,0,0,175,1038,0,236,0,562,0,4,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,South,South Atlantic,148323,3400,5084127.0,912429.0,1316,1076,240,0,0,8390,6790,1600,0,0,359,20,121,71,59,12,0,0,282,191,91,0,0,5,No,1,0,0,Cumulative,955,0,"October 01, 2020",71,282,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-10-08,,Aggregate,4803,0,1087,0,2281,0,18,0,0,0,0,0,176,1102,0,241,0,594,0,4,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,South,South Atlantic,154755,3514,5084127.0,912429.0,1350,1105,245,0,0,8780,7084,1696,0,0,364,21,114,34,29,5,0,0,390,294,96,0,0,5,No,1,0,0,Cumulative,955,0,"October 08, 2020",34,390,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-10-15,,Aggregate,4918,0,1104,0,2371,0,18,0,0,0,0,0,178,1152,0,253,0,620,0,4,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,South,South Atlantic,161106,3607,5084127.0,912429.0,1379,1122,257,0,0,9061,7289,1772,0,0,368,22,93,29,17,12,0,0,281,205,76,0,0,4,No,1,0,0,Cumulative,955,0,"October 15, 2020",29,281,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-10-22,,Aggregate,5079,0,1125,0,2422,0,13,0,0,0,0,0,178,1198,0,259,0,656,0,4,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,South,South Atlantic,167485,3755,5084127.0,912429.0,1401,1138,263,0,0,9355,7501,1854,0,0,370,23,148,22,16,6,0,0,294,212,82,0,0,2,No,1,0,0,Cumulative,955,0,"October 22, 2020",22,294,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-10-29,,Aggregate,5194,0,1157,0,2487,0,13,0,0,0,0,0,178,1215,0,265,0,680,0,5,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,South,South Atlantic,174591,3889,5084127.0,912429.0,1440,1170,270,0,0,9576,7681,1895,0,0,373,24,134,39,32,7,0,0,221,180,41,0,0,3,No,1,0,0,Cumulative,955,0,"October 29, 2020",39,221,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-11-05,,Aggregate,5350,0,1186,0,2567,0,14,0,0,0,0,0,179,1257,0,272,0,712,0,5,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,South,South Atlantic,181639,3992,5084127.0,912429.0,1477,1200,277,0,0,9886,7917,1969,0,0,382,25,103,37,30,7,0,0,310,236,74,0,0,9,No,1,0,0,Cumulative,955,0,"November 05, 2020",37,310,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-11-12,,Aggregate,5436,0,1200,0,2659,0,14,0,0,0,0,0,179,1302,0,278,0,732,0,5,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,South,South Atlantic,190490,4084,5084127.0,912429.0,1497,1214,283,0,0,10129,8095,2034,0,0,382,26,92,20,14,6,0,0,243,178,65,0,0,0,No,1,0,0,Cumulative,955,0,"November 12, 2020",20,243,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-11-19,,Aggregate,5527,0,1229,0,2765,0,14,0,0,0,0,0,180,1345,0,282,0,776,0,5,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,South,South Atlantic,201160,4201,5084127.0,912429.0,1530,1243,287,0,0,10413,8292,2121,0,0,385,27,117,33,29,4,0,0,284,197,87,0,0,3,No,1,0,0,Cumulative,955,0,"November 19, 2020",33,284,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-11-26,,Aggregate,5664,0,1254,0,2866,0,16,0,0,0,0,0,180,1439,0,287,0,830,0,5,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,South,South Atlantic,210905,4317,5084127.0,912429.0,1562,1270,292,0,0,10799,8530,2269,0,0,391,28,116,32,27,5,0,0,386,238,148,0,0,6,No,1,0,0,Cumulative,955,0,"November 26, 2020",32,386,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-12-03,,Aggregate,5850,0,1260,0,2963,0,16,0,0,0,0,0,181,1488,0,288,0,854,0,5,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,South,South Atlantic,223063,4466,5084127.0,912429.0,1569,1276,293,0,0,11155,8813,2342,0,0,393,29,149,7,6,1,0,0,356,283,73,0,0,2,No,1,0,0,Cumulative,955,0,"December 03, 2020",7,356,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-12-10,,Aggregate,6053,0,1271,0,3167,0,16,0,0,0,0,0,181,1553,0,293,0,905,0,5,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,South,South Atlantic,241686,4627,5084127.0,912429.0,1585,1287,298,0,0,11678,9220,2458,0,0,399,30,161,16,11,5,0,0,523,407,116,0,0,6,No,1,0,0,Cumulative,955,0,"December 10, 2020",16,523,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-12-17,,Aggregate,6257,0,1281,0,3305,0,16,0,0,0,0,0,181,1615,0,295,0,953,0,5,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,South,South Atlantic,262774,4843,5084127.0,912429.0,1597,1297,300,0,0,12130,9562,2568,0,0,408,31,216,12,10,2,0,0,452,342,110,0,0,9,No,1,0,0,Cumulative,955,0,"December 17, 2020",12,452,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-12-24,,Aggregate,6493,0,1303,0,3444,0,17,0,0,0,0,0,181,1706,0,298,0,1041,0,5,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,South,South Atlantic,285028,5043,5084127.0,912429.0,1623,1320,303,0,0,12684,9937,2747,0,0,416,32,200,26,23,3,0,0,554,375,179,0,0,8,No,1,0,0,Cumulative,955,0,"December 24, 2020",26,554,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2020-12-31,,Aggregate,6560,0,1314,0,3514,0,17,0,0,0,0,0,181,1769,0,302,0,1105,0,5,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,South,South Atlantic,307507,5296,5084127.0,912429.0,1638,1331,307,0,0,12948,10074,2874,0,0,420,33,253,15,11,4,0,0,264,137,127,0,0,4,No,1,0,0,Cumulative,955,0,"December 31, 2020",15,264,150,766,2020-09-10,2020-09-10
SC,South Carolina,South Carolina,2021-01-07,,Aggregate,6707,0,1329,0,3658,0,17,0,0,0,0,0,182,1886,0,309,0,1179,0,5,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,South,South Atlantic,338112,5661,5084127.0,912429.0,1660,1346,314,0,0,13430,10365,3065,0,0,426,34,365,22,15,7,0,0,482,291,191,0,0,6,Yes,1,0,0,Cumulative,955,0,January 07 2021,22,482,150,766,2020-09-10,2020-09-10
SD,South Dakota,South Dakota,2020-05-21,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Midwest,West North Central,4250,48,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,1,48,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"May 21, 2020",0,0,151,972,2020-12-03,2020-12-03
SD,South Dakota,South Dakota,2020-05-28,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Midwest,West North Central,4793,54,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"May 28, 2020",0,0,151,972,2020-12-03,2020-12-03
SD,South Dakota,South Dakota,2020-06-04,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Midwest,West North Central,5247,64,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"June 04, 2020",0,0,151,972,2020-12-03,2020-12-03
SD,South Dakota,South Dakota,2020-06-11,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Midwest,West North Central,5665,73,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"June 11, 2020",0,0,151,972,2020-12-03,2020-12-03
SD,South Dakota,South Dakota,2020-06-18,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Midwest,West North Central,6109,78,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"June 18, 2020",0,0,151,972,2020-12-03,2020-12-03
SD,South Dakota,South Dakota,2020-06-25,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Midwest,West North Central,6479,87,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"June 25, 2020",0,0,151,972,2020-12-03,2020-12-03
SD,South Dakota,South Dakota,2020-07-02,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Midwest,West North Central,6893,97,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"July 02, 2020",0,0,151,972,2020-12-03,2020-12-03
SD,South Dakota,South Dakota,2020-07-09,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Midwest,West North Central,7336,101,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"July 09, 2020",0,0,151,972,2020-12-03,2020-12-03
SD,South Dakota,South Dakota,2020-07-16,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Midwest,West North Central,7694,115,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,9,14,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"July 16, 2020",0,0,151,972,2020-12-03,2020-12-03
SD,South Dakota,South Dakota,2020-07-23,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Midwest,West North Central,8143,121,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"July 23, 2020",0,0,151,972,2020-12-03,2020-12-03
SD,South Dakota,South Dakota,2020-07-30,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Midwest,West North Central,8685,129,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"July 30, 2020",0,0,151,972,2020-12-03,2020-12-03
SD,South Dakota,South Dakota,2020-08-06,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Midwest,West North Central,9273,141,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"August 06, 2020",0,0,151,972,2020-12-03,2020-12-03
SD,South Dakota,South Dakota,2020-08-13,,Aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Midwest,West North Central,9897,148,882235.0,160154.0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,No,1,0,0,Cumulative,0,1,"August 13, 2020",0,0,151,972,2020-12-03,2020-12-03
